,longitude,latitude
10309,-120.02235850798532,34.408351791475596
10310,-120.02436850839076,34.409347791459645
10311,-120.02731250882857,34.40897579124929
10312,-120.03118550947936,34.40936579106237
10313,-120.03614851032066,34.409952790831724
10314,-120.04167851132854,34.411435790659276
10315,-120.04482651191759,34.41245879057933
10316,-120.0480915123721,34.41168679030936
10317,-120.05123551279324,34.410749790029634
10318,-120.05680051361088,34.40993978962118
10319,-120.06329451461856,34.40962478920878
10320,-120.07031351574923,34.409773788812934
10321,-120.07644751684089,34.41112078859099
10322,-120.07963151725372,34.41001678829203
10323,-120.08309851775113,34.409376788023785
10324,-120.09068251895098,34.40929078757088
10325,-120.09903552040011,34.41069578722475
10326,-120.10832152206505,34.412895786904755
10327,-120.11546852339006,34.415101786710494
10328,-120.12095952440083,34.4167137865527
10329,-120.12598952534033,34.4183507864244
10330,-120.12725552557393,34.41872978638872
10331,-120.1311955263527,34.420514786339226
10332,-120.13513252711093,34.42206578626608
10333,-120.13715752741511,34.421858786126315
10334,-120.13946652777578,34.42178478598342
10335,-120.14275152834229,34.422305785843754
10336,-120.14729252911637,34.42292078563999
10337,-120.1508115295864,34.4218767853276
10338,-120.15453753013456,34.42136378505707
10339,-120.158384530716,34.421016784796265
10340,-120.16364853149649,34.420365784421556
10341,-120.17017153253029,34.42034178403666
10342,-120.17641453357346,34.420950783732444
10343,-120.18046453417816,34.420502783449514
10344,-120.18418953472549,34.41998878317896
10345,-120.1917665359283,34.41999278273509
10346,-120.1981725370136,34.42079978244127
10347,-120.20284053787474,34.42221278231076
10348,-120.20555553829607,34.42210278214039
10349,-120.20996953895762,34.42165178183581
10350,-120.2158825398648,34.42129478145289
10351,-120.22033354048929,34.42034378109551
10352,-120.22389254095276,34.41916378076731
10353,-120.22550354119355,34.418992780655515
10354,-120.22781954153974,34.41874778049489
10355,-120.23162554209617,34.418199780216206
10356,-120.23660754286101,34.41791077989481
10357,-120.24061654345783,34.41746077961417
10358,-120.24280354380075,34.4174187794817
10359,-120.24584354429543,34.417571779318926
10360,-120.24827754472277,34.41806077922567
10361,-120.24945254490272,34.41798877914947
10362,-120.250994545141,34.417918779051966
10363,-120.25399754558813,34.41758477884207
10364,-120.25959654648474,34.41770077852547
10365,-120.26474754729898,34.417684778221776
10366,-120.26924754797041,34.417204777909326
10367,-120.27354454862379,34.4168907776256
10368,-120.2802345496324,34.41630277717383
10369,-120.28713755083668,34.41761377690147
10370,-120.29041655126348,34.41653677660035
10371,-120.29705955218144,34.4149807760536
10372,-120.30633555349782,34.41321677533154
10373,-120.31229555440426,34.412795774939546
10374,-120.31699255504296,34.41157977454142
10375,-120.32452355607734,34.40975277391553
10376,-120.33287555735187,34.4092227733724
10377,-120.34001555849741,34.40942877297456
10378,-120.34187755874824,34.40892177281425
10379,-120.34686355949438,34.40843677247301
10380,-120.34888355971883,34.40732877224291
10381,-120.35549456075763,34.40726977184938
10382,-120.36040556158267,34.407851771620095
10383,-120.367347562733,34.408490771277414
10384,-120.36932956299108,34.407849771096636
10385,-120.37600156394387,34.40667677058733
10386,-120.37731056412512,34.4063807704808
10387,-120.38086756464757,34.40592677022654
10388,-120.38693456558168,34.40565776984376
10389,-120.39060456595946,34.40330176939148
10390,-120.39799456693049,34.401022768728986
10391,-120.40854056839135,34.398657767872976
10392,-120.41771056974278,34.397557767224946
10393,-120.4182025698153,34.3974987671902
10394,-120.42604457098705,34.39674976665533
10395,-120.43104857159632,34.39465076615116
10396,-120.43625857229183,34.39318376569845
10397,-120.44365357335285,34.39196976514324
10398,-120.45101057444455,34.39118876463375
10399,-120.45602757525995,34.39148976437003
10400,-120.4621405763068,34.39248376411164
10401,-120.46870157746348,34.39394176387349
10402,-120.47523057872316,34.3966677637643
10403,-120.47883057929312,34.396710763557614
10404,-120.48810358088558,34.398282763171615
10405,-120.49520058224508,34.401137763041675
10406,-120.50101158332957,34.40314076290158
10407,-120.50405558401204,34.40553076296246
10408,-120.50815358489257,34.40829976299933
10409,-120.51417458615933,34.41205276302177
10410,-120.51938658731937,34.416044763115366
10411,-120.52365858828671,34.419509763211224
10412,-120.52680658917205,34.424079763483434
10413,-120.5302015901162,34.42888176376417
10414,-120.53294059091496,34.43318776403369
10415,-120.53558459187299,34.43952576451165
10416,-120.53592359254479,34.446742765212846
10417,-120.53567659301685,34.45269976582249
10418,-120.53821859355442,34.45431276583395
10419,-120.54150759430877,34.45708576591721
10420,-120.5445985950636,34.460225766048715
10421,-120.54905459618622,34.465152766278024
10422,-120.5531175973276,34.471014766623476
10423,-120.55608059827989,34.47668276701419
10424,-120.55831559914155,34.48262276747471
10425,-120.55945159982309,34.48847076799073
10426,-120.56128560013563,34.4887577679111
10427,-120.5638966005924,34.489304767811475
10428,-120.56663460110644,34.49028476774755
10429,-120.56889560162602,34.49219976780488
10430,-120.57146260205876,34.49254776768802
10431,-120.57542760280444,34.493983767596994
10432,-120.58152260398899,34.49663676750125
10433,-120.58817760532172,34.499991767442175
10434,-120.5943466066411,34.50407676748419
10435,-120.597376607051,34.50332176723006
10436,-120.60048660747334,34.502565766971095
10437,-120.60401060798311,34.502071766713726
10438,-120.60949360882886,34.501914766374135
10439,-120.61645360995868,34.50237076600821
10440,-120.61951061047095,34.502757765866036
10441,-120.62106261074375,34.503101765808516
10442,-120.62191561087616,34.50308776575672
10443,-120.62601261148005,34.502648765470994
10444,-120.62601261149022,34.502766765482704
10445,-120.6278326117756,34.50277076537555
10446,-120.63258761251343,34.50269176508672
10447,-120.63760061333751,34.50314576483554
10448,-120.64237261413838,34.503769764615505
10449,-120.64544961471387,34.50485776454163
10450,-120.64819161520856,34.50561676445493
10451,-120.65056861564652,34.50638176439035
10452,-120.65274161605291,34.507149764338116
10453,-120.65607061669918,34.50860276428547
10454,-120.65817361713233,34.50980876428076
10455,-120.66081561768361,34.51140676428309
10456,-120.66345861824091,34.513072764292
10457,-120.66585861876634,34.51480976432232
10458,-120.66825861928879,34.5165127643492
10459,-120.67132461996951,34.518841764398715
10460,-120.6724096202391,34.519997764449094
10461,-120.67376462049533,34.520510764419775
10462,-120.6757346208701,34.52128276437967
10463,-120.67825162139037,34.522748764376004
10464,-120.68221862223386,34.525330764396976
10465,-120.68454162275306,34.52713576443826
10466,-120.68666762326788,34.52924576452136
10467,-120.68879362378271,34.531355764604406
10468,-120.69067762426869,34.53356976471203
10469,-120.69236662475072,34.53608976486146
10470,-120.69430562529473,34.53887376502215
10471,-120.69499962555597,34.5406387651557
10472,-120.6968116259178,34.54154676513814
10473,-120.69884362637173,34.54312176517355
10474,-120.70151362702028,34.545792765279536
10475,-120.70398062764026,34.548499765401026
10476,-120.70646562832414,34.5519117655911
10477,-120.70796362881742,34.554902765797976
10478,-120.7090106292295,34.55776876601921
10479,-120.7103916297224,34.5609647662532
10480,-120.7113956301192,34.56373076646697
10481,-120.71219463047855,34.5664337666867
10482,-120.7127696307305,34.56830176683714
10483,-120.71310763111168,34.572084767190866
10484,-120.71334163139835,34.57496476746151
10485,-120.71316263159488,34.57754976772748
10486,-120.71255563180098,34.581013768105755
10487,-120.71214663201457,34.58420676844547
10488,-120.71090663218709,34.58841976893532
10489,-120.70903263231706,34.59328076952686
10490,-120.7071016323829,34.597505770058994
10491,-120.70740763265218,34.600049770291996
10492,-120.70800863299907,34.60295577054315
10493,-120.70857463336124,34.60609877081977
10494,-120.70838263365869,34.60985777120228
10495,-120.70785363386608,34.61318677156237
10496,-120.70719563402727,34.616215771900535
10497,-120.70631463408684,34.6184777721763
10498,-120.7053276341885,34.62141277252478
10499,-120.70384863426924,34.62498777296576
10500,-120.70264763432176,34.627740773309014
10501,-120.70129563430864,34.630011773613745
10502,-120.69929063420595,34.63242577397156
10503,-120.69692563408552,34.6352807743944
10504,-120.6939496338879,34.63834477487433
10505,-120.69060663363611,34.64144577537985
10506,-120.68649263330576,34.64502777597893
10507,-120.68610063333311,34.64604177610244
10508,-120.68522763334173,34.6477017763184
10509,-120.68368363336954,34.65078177671456
10510,-120.68249263337584,34.65298377700301
10511,-120.67792363360566,34.663776778341116
10512,-120.67252763389057,34.67666577993552
10513,-120.6718516339488,34.67853678016054
10514,-120.66837663424906,34.68815978131783
10515,-120.66537963439478,34.695162782188056
10516,-120.6647036343931,34.69634878234553
10517,-120.66585763484476,34.69943478258078
10518,-120.66705563509322,34.70012878257744
10519,-120.66892063551333,34.70158878260962
10520,-120.67108163603,34.70361978268037
10521,-120.67357363661881,34.70588278275408
10522,-120.6773206375449,34.70974778291034
10523,-120.67911763802866,34.71205178302961
10524,-120.680580638422,34.713921783126075
10525,-120.68217163886192,34.716092783244534
10526,-120.6830166391355,34.71769978335213
10527,-120.68402663944661,34.719439783462896
10528,-120.68466763969148,34.72108278358624
10529,-120.68578863995175,34.72204678361389
10530,-120.68748764033151,34.72334178363941
10531,-120.6884436405572,34.72420678366721
10532,-120.69019564100442,34.7261737837557
10533,-120.6932466418228,34.73004678395371
10534,-120.69714964293676,34.735761784281635
10535,-120.69828864329779,34.73783678441734
10536,-120.69960464375468,34.740684784618395
10537,-120.70071064414932,34.74319778479909
10538,-120.70144664447461,34.74558078498919
10539,-120.70210564482062,34.74833378522027
10540,-120.70203464495525,34.749984785386864
10541,-120.70210164517519,34.752357785616134
10542,-120.7023086454299,34.75487578585123
10543,-120.70231764547582,34.75537978590025
10544,-120.70235464566858,34.757496786106145
10545,-120.70223864589099,34.76021978638074
10546,-120.70184064609353,34.76321578669916
10547,-120.70099964625689,34.76655178707763
10548,-120.69980764645196,34.770865787573385
10549,-120.69819164650104,34.77427778800597
10550,-120.69668564650486,34.7769827883625
10551,-120.6955676464699,34.77856378858518
10552,-120.69465064644125,34.7798607887679
10553,-120.69290164641626,34.782668789149206
10554,-120.69239564646855,34.78415278932554
10555,-120.69075964662788,34.78884178988485
10556,-120.6884446467622,34.794444790574936
10557,-120.68632064686689,34.799373791187286
10558,-120.68443264695179,34.803661791722455
10559,-120.68251964712233,34.80895779235814
10560,-120.68080364728506,34.81381579293892
10561,-120.67925264747943,34.818737793516014
10562,-120.6732936483152,34.83862879582937
10563,-120.67469564859613,34.83931979581237
10564,-120.67762264917417,34.84066679576754
10565,-120.68113364990282,34.842679795752645
10566,-120.6841106505335,34.84453079575414
10567,-120.68801465145185,34.84798379585653
10568,-120.69079265208444,34.85020579590631
10569,-120.69561265322915,34.854589796044316
10570,-120.69717765352644,34.85517879600724
10571,-120.7005526541619,34.856385795921135
10572,-120.70496065500895,34.858153795827356
10573,-120.70950665595515,34.860792795810504
10574,-120.71297965668673,34.86290679580713
10575,-120.71596665736377,34.86526079585661
10576,-120.71841765793948,34.86741879591931
10577,-120.72033165840175,34.86924579598214
10578,-120.72258665898606,34.87184279609961
10579,-120.72413265939423,34.87370779618835
10580,-120.7245876595792,34.87498279628553
10581,-120.72562865989285,34.87667279638775
10582,-120.72736266041946,34.87953379656246
10583,-120.72910766099581,34.88293179678897
10584,-120.73069166155622,34.88643179703515
10585,-120.73203166208471,34.89000079730278
10586,-120.73298466246648,34.89260379749943
10587,-120.73334566266942,34.89424179763764
10588,-120.73383266290696,34.89604579778443
10589,-120.73409366319349,34.89879179803698
10590,-120.73430466339673,34.90069379821005
10591,-120.73431466340627,34.90078279821816
10592,-120.73439466348331,34.90150379828378
10593,-120.73433966376591,34.904755798604924
10594,-120.73342966410833,34.910165799188896
10595,-120.73196166425014,34.91430779968291
10596,-120.7302006643136,34.91808580015916
10597,-120.72883866439696,34.92138880056472
10598,-120.72724266432076,34.92332080085059
10599,-120.7277766645931,34.92542580102375
10600,-120.7283436649345,34.928242801264396
10601,-120.72836866494971,34.92836880127517
10602,-120.72851866526786,34.931651801586725
10603,-120.72850966529325,34.93194980161637
10604,-120.72842266554801,34.9349388019136
10605,-120.72812266579959,34.93826180225638
10606,-120.7274146659878,34.94158880262441
10607,-120.72676566608597,34.9438098028808
10608,-120.72575766617068,34.94650480320537
10609,-120.72426866622301,34.94967580360574
10610,-120.72221366621457,34.9531548040707
10611,-120.72027466619416,34.95629780449578
10612,-120.71793766616031,34.959981804997994
10613,-120.71484266591524,34.96263580544592
10614,-120.71445266593614,34.96354580555858
10615,-120.71394566614731,34.966770805904375
10616,-120.71244966634589,34.971572806464465
10617,-120.71207766641007,34.97293080661974
10618,-120.70802266684437,34.98478280802423
10619,-120.70280766740038,34.99997980982598
10620,-120.70057066792441,35.00965181090649
10621,-120.69741966818385,35.01797181191098
10622,-120.69565466855293,35.02510181271448
10623,-120.69472766874672,35.02884381313621
10624,-120.69421066918522,35.03457781372701
10625,-120.6934376698403,35.04313881460906
10626,-120.6931316700622,35.046113814917824
10627,-120.69166867112644,35.06036081639608
10628,-120.69035567171277,35.06907581732579
10629,-120.68907067203786,35.07486381796856
10630,-120.68781467208035,35.077492818301835
10631,-120.68920267317826,35.087168819158784
10632,-120.689377673511,35.09052181947449
10633,-120.68969067410576,35.09651282003841
10634,-120.68961867430595,35.098832820268655
10635,-120.6901876744098,35.098994820249395
10636,-120.69535967535398,35.1004708200746
10637,-120.69911967604038,35.101543819947445
10638,-120.70168567652257,35.10242781987546
10639,-120.70710767754136,35.104294819723115
10640,-120.7079246777024,35.10465881970818
